horizonLength,bezierHeight,delta,steps,pitch_ascension,offset,Pf,des_vel
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.611271 -0.159976     0.177,0.604209 0.122111    0.177, 0.197762 -0.159735    -0.003,0.209495 0.129541   -0.003,   0.191637 -0.00201869   0.0571925,   0.191637 -0.00201869   0.0571925,   0.191637 -0.00201869   0.0571925,   0.191637 -0.00201869   0.0571925,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.611439 -0.159911     0.177,0.604014 0.122182    0.177, 0.197617 -0.159717    -0.003, 0.20965 0.129555   -0.003,   0.191628 -0.00199124   0.0572258,   0.191628 -0.00199124   0.0572258,   0.191628 -0.00199124   0.0572258,   0.191628 -0.00199124   0.0572258,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.611609 -0.159848     0.177,0.603824 0.122252    0.177, 0.197469 -0.159693    -0.003,0.209808 0.129574   -0.003,    0.19162 -0.00196755   0.0572527,    0.19162 -0.00196755   0.0572527,    0.19162 -0.00196755   0.0572527,    0.19162 -0.00196755   0.0572527,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.61178 -0.159786     0.177,0.603642  0.12232    0.177, 0.197319 -0.159663    -0.003,0.209969 0.129598   -0.003,   0.191614 -0.00194757   0.0572731,   0.191614 -0.00194757   0.0572731,   0.191614 -0.00194757   0.0572731,   0.191614 -0.00194757   0.0572731,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.611954 -0.159725     0.177,0.603466 0.122387    0.177, 0.197167 -0.159627    -0.003,0.210134 0.129628   -0.003,    0.19161 -0.00193129   0.0572873,    0.19161 -0.00193129   0.0572873,    0.19161 -0.00193129   0.0572873,    0.19161 -0.00193129   0.0572873,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.612129 -0.159665     0.177,0.603297 0.122454    0.177, 0.197014 -0.159585    -0.003,0.210303 0.129665   -0.003,  0.191608 -0.0019187  0.0572952,  0.191608 -0.0019187  0.0572952,  0.191608 -0.0019187  0.0572952,  0.191608 -0.0019187  0.0572952,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.612307 -0.159606     0.177,0.603136  0.12252    0.177, 0.196858 -0.159536    -0.003,0.210477 0.129707   -0.003,   0.191607 -0.00190981   0.0572968,   0.191607 -0.00190981   0.0572968,   0.191607 -0.00190981   0.0572968,   0.191607 -0.00190981   0.0572968,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.612286 -0.159581     0.177,0.602779 0.122552    0.177,0.196497 -0.15951   -0.003, 0.21045 0.129727   -0.003,    0.19161 -0.00190667   0.0572882,    0.19161 -0.00190667   0.0572882,    0.19161 -0.00190667   0.0572882,    0.19161 -0.00190667   0.0572882,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.612693 -0.159496     0.177,0.602855 0.122645    0.177,0.196562 -0.15942   -0.003,0.210854 0.129809   -0.003,   0.191614 -0.00190536    0.057276,   0.191614 -0.00190536    0.057276,   0.191614 -0.00190536    0.057276,   0.191614 -0.00190536    0.057276,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.612892 -0.159437     0.177,0.602728 0.122711    0.177, 0.196414 -0.159349    -0.003,0.211053 0.129872   -0.003,   0.191619 -0.00190757   0.0572577,   0.191619 -0.00190757   0.0572577,   0.191619 -0.00190757   0.0572577,   0.191619 -0.00190757   0.0572577,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.613126 -0.159381     0.177,0.602642 0.122775    0.177, 0.196298 -0.159274    -0.003, 0.21129 0.129938   -0.003,   0.191626 -0.00191305   0.0572337,   0.191626 -0.00191305   0.0572337,   0.191626 -0.00191305   0.0572337,   0.191626 -0.00191305   0.0572337,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.613405 -0.159322     0.177,0.602604 0.122842    0.177, 0.196225 -0.159194    -0.003,0.211574 0.130011   -0.003,   0.191634 -0.00192026   0.0572061,   0.191634 -0.00192026   0.0572061,   0.191634 -0.00192026   0.0572061,   0.191634 -0.00192026   0.0572061,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.613687 -0.15926    0.177,0.602573 0.122913    0.177, 0.196151 -0.159106    -0.003,0.211862  0.13009   -0.003,   0.191644 -0.00192932   0.0571746,   0.191644 -0.00192932   0.0571746,   0.191644 -0.00192932   0.0571746,   0.191644 -0.00192932   0.0571746,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.613985 -0.159196     0.177,0.602561 0.122986    0.177, 0.196091 -0.159012    -0.003,0.212169 0.130175   -0.003,   0.191654 -0.00194034   0.0571393,   0.191654 -0.00194034   0.0571393,   0.191654 -0.00194034   0.0571393,   0.191654 -0.00194034   0.0571393,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.614299 -0.15913    0.177,0.602567 0.123061    0.177, 0.196045 -0.158912    -0.003,0.212492 0.130265   -0.003,   0.191666 -0.00195339   0.0571001,   0.191666 -0.00195339   0.0571001,   0.191666 -0.00195339   0.0571001,   0.191666 -0.00195339   0.0571001,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.614614 -0.159066     0.177,0.602579 0.123134    0.177,0.195996 -0.15881   -0.003,0.212819 0.130358   -0.003,   0.191678 -0.00196834   0.0570566,   0.191678 -0.00196834   0.0570566,   0.191678 -0.00196834   0.0570566,   0.191678 -0.00196834   0.0570566,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.614952 -0.158992     0.177,0.602617 0.123218    0.177, 0.195967 -0.158694    -0.003, 0.21317 0.130464   -0.003,   0.191692 -0.00198543   0.0570091,   0.191692 -0.00198543   0.0570091,   0.191692 -0.00198543   0.0570091,   0.191692 -0.00198543   0.0570091,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.615322 -0.158918     0.177,0.602694 0.123302    0.177, 0.195969 -0.158572    -0.003,0.213561 0.130576   -0.003,   0.191707 -0.00200496   0.0569595,   0.191707 -0.00200496   0.0569595,   0.191707 -0.00200496   0.0569595,   0.191707 -0.00200496   0.0569595,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.615688 -0.158834     0.177,0.602773 0.123396    0.177, 0.195966 -0.158435    -0.003,0.213952 0.130702   -0.003,   0.191722 -0.00202778    0.056908,   0.191722 -0.00202778    0.056908,   0.191722 -0.00202778    0.056908,   0.191722 -0.00202778    0.056908,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.616063 -0.158754     0.177,0.602866 0.123487    0.177, 0.195969 -0.158295    -0.003,0.214357 0.130831   -0.003,   0.191737 -0.00205328   0.0568554,   0.191737 -0.00205328   0.0568554,   0.191737 -0.00205328   0.0568554,   0.191737 -0.00205328   0.0568554,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.616446 -0.158668     0.177,0.602976 0.123583    0.177,  0.19598 -0.158144    -0.003,0.214779 0.130969   -0.003,   0.191753 -0.00208154   0.0568005,   0.191753 -0.00208154   0.0568005,   0.191753 -0.00208154   0.0568005,   0.191753 -0.00208154   0.0568005,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.616821 -0.158579     0.177,0.603084 0.123685    0.177, 0.195982 -0.157983    -0.003,0.215198 0.131118   -0.003,    0.19177 -0.00211301   0.0567441,    0.19177 -0.00211301   0.0567441,    0.19177 -0.00211301   0.0567441,    0.19177 -0.00211301   0.0567441,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.617188 -0.158484     0.177,0.603189 0.123791    0.177,0.195973 -0.15781   -0.003,0.215614 0.131278   -0.003,   0.191787 -0.00214758   0.0566853,   0.191787 -0.00214758   0.0566853,   0.191787 -0.00214758   0.0566853,   0.191787 -0.00214758   0.0566853,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.617584 -0.158388     0.177,0.603329   0.1239    0.177, 0.195993 -0.157629    -0.003,0.216065 0.131445   -0.003,   0.191804 -0.00218494   0.0566246,   0.191804 -0.00218494   0.0566246,   0.191804 -0.00218494   0.0566246,   0.191804 -0.00218494   0.0566246,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.618044 -0.158278     0.177,0.603536 0.124023    0.177, 0.196074 -0.157432    -0.003,0.216582 0.131628   -0.003,   0.191822 -0.00222411   0.0565623,   0.191822 -0.00222411   0.0565623,   0.191822 -0.00222411   0.0565623,   0.191822 -0.00222411   0.0565623,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.618551 -0.15817    0.177,0.603795 0.124144    0.177, 0.196201 -0.157233    -0.003, 0.21715 0.131813   -0.003,   0.191841 -0.00226487   0.0564975,   0.191841 -0.00226487   0.0564975,   0.191841 -0.00226487   0.0564975,   0.191841 -0.00226487   0.0564975,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.619041 -0.158053     0.177,0.604039 0.124274    0.177, 0.19631 -0.15702   -0.003,0.217704  0.13201   -0.003,    0.19186 -0.00230743   0.0564314,    0.19186 -0.00230743   0.0564314,    0.19186 -0.00230743   0.0564314,    0.19186 -0.00230743   0.0564314,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.619585 -0.157944     0.177,0.604339 0.124397    0.177, 0.196472 -0.156814    -0.003,0.218313   0.1322   -0.003,   0.191879 -0.00235085   0.0563653,   0.191879 -0.00235085   0.0563653,   0.191879 -0.00235085   0.0563653,   0.191879 -0.00235085   0.0563653,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.62009 -0.157839     0.177,0.604597 0.124517    0.177, 0.196592 -0.156605    -0.003,0.218879 0.132392   -0.003,   0.191899 -0.00239724   0.0562942,   0.191899 -0.00239724   0.0562942,   0.191899 -0.00239724   0.0562942,   0.191899 -0.00239724   0.0562942,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.620615 -0.157724     0.177,0.604882 0.124646    0.177, 0.196735 -0.156388    -0.003,0.219474 0.132592   -0.003,   0.191918 -0.00244255   0.0562274,   0.191918 -0.00244255   0.0562274,   0.191918 -0.00244255   0.0562274,   0.191918 -0.00244255   0.0562274,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.621122 -0.157605     0.177,0.605148  0.12478    0.177,  0.19686 -0.156166    -0.003,0.220051 0.132797   -0.003,   0.191937 -0.00248853   0.0561616,   0.191937 -0.00248853   0.0561616,   0.191937 -0.00248853   0.0561616,   0.191937 -0.00248853   0.0561616,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.621642 -0.157484     0.177,0.605431 0.124916    0.177,0.196998 -0.15594   -0.003,0.220645 0.133005   -0.003,   0.191955 -0.00253509   0.0560954,   0.191955 -0.00253509   0.0560954,   0.191955 -0.00253509   0.0560954,   0.191955 -0.00253509   0.0560954,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.622148 -0.157359     0.177,  0.6057 0.125056    0.177, 0.197122 -0.155709    -0.003,0.221226 0.133218   -0.003,   0.191974 -0.00258212   0.0560304,   0.191974 -0.00258212   0.0560304,   0.191974 -0.00258212   0.0560304,   0.191974 -0.00258212   0.0560304,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.62267 -0.157232     0.177,0.605988 0.125197    0.177, 0.197262 -0.155475    -0.003,0.221826 0.133433   -0.003,   0.191992 -0.00262951   0.0559654,   0.191992 -0.00262951   0.0559654,   0.191992 -0.00262951   0.0559654,   0.191992 -0.00262951   0.0559654,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.623179 -0.157101     0.177,0.606262 0.125343    0.177,  0.19739 -0.155237    -0.003,0.222414 0.133652   -0.003,    0.19201 -0.00267711   0.0559021,    0.19201 -0.00267711   0.0559021,    0.19201 -0.00267711   0.0559021,    0.19201 -0.00267711   0.0559021,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.623706 -0.15697    0.177,0.606556  0.12549    0.177, 0.197535 -0.154998    -0.003,0.223022 0.133873   -0.003,  0.192027 -0.0027248  0.0558394,  0.192027 -0.0027248  0.0558394,  0.192027 -0.0027248  0.0558394,  0.192027 -0.0027248  0.0558394,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.624241 -0.15684    0.177,0.606858 0.125635    0.177, 0.197691 -0.154761    -0.003,0.223639  0.13409   -0.003,   0.192044 -0.00277218   0.0557787,   0.192044 -0.00277218   0.0557787,   0.192044 -0.00277218   0.0557787,   0.192044 -0.00277218   0.0557787,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.624817 -0.156716     0.177,  0.6072 0.125774    0.177, 0.197888 -0.154532    -0.003,0.224296 0.134299   -0.003,   0.192061 -0.00281832   0.0557183,   0.192061 -0.00281832   0.0557183,   0.192061 -0.00281832   0.0557183,   0.192061 -0.00281832   0.0557183,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.625352 -0.156588     0.177,0.607496 0.125917    0.177, 0.198043 -0.154302    -0.003,0.224909  0.13451   -0.003,   0.192078 -0.00286273   0.0556578,   0.192078 -0.00286273   0.0556578,   0.192078 -0.00286273   0.0556578,   0.192078 -0.00286273   0.0556578,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.625911 -0.156457     0.177,0.607814 0.126062    0.177, 0.198221 -0.154074    -0.003,0.225542 0.134719   -0.003,   0.192095 -0.00290521   0.0555957,   0.192095 -0.00290521   0.0555957,   0.192095 -0.00290521   0.0555957,   0.192095 -0.00290521   0.0555957,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.626465 -0.156321     0.177,0.608122 0.126212    0.177, 0.198393 -0.153845    -0.003,0.226165 0.134929   -0.003,   0.192113 -0.00294563   0.0555336,   0.192113 -0.00294563   0.0555336,   0.192113 -0.00294563   0.0555336,   0.192113 -0.00294563   0.0555336,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.627027 -0.156181     0.177,0.608435 0.126366    0.177, 0.198574 -0.153616    -0.003,0.226793  0.13514   -0.003,    0.19213 -0.00298391   0.0554711,    0.19213 -0.00298391   0.0554711,    0.19213 -0.00298391   0.0554711,    0.19213 -0.00298391   0.0554711,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.62762 -0.156047     0.177,0.608772 0.126514    0.177,  0.19878 -0.153392    -0.003,0.227444 0.135343   -0.003,   0.192149 -0.00302217   0.0554034,   0.192149 -0.00302217   0.0554034,   0.192149 -0.00302217   0.0554034,   0.192149 -0.00302217   0.0554034,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.628201 -0.155901     0.177,0.609096 0.126673    0.177,  0.19898 -0.153165    -0.003,0.228084 0.135552   -0.003,   0.192167 -0.00305652   0.0553409,   0.192167 -0.00305652   0.0553409,   0.192167 -0.00305652   0.0553409,   0.192167 -0.00305652   0.0553409,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.628791 -0.155749     0.177,0.609424 0.126837    0.177, 0.199187 -0.152938    -0.003,0.228729 0.135762   -0.003,   0.192184 -0.00308854   0.0552786,   0.192184 -0.00308854   0.0552786,   0.192184 -0.00308854   0.0552786,   0.192184 -0.00308854   0.0552786,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.629406 -0.155596     0.177,0.609774 0.127002    0.177, 0.199419 -0.152714    -0.003,0.229396 0.135969   -0.003,   0.192201 -0.00311817   0.0552164,   0.192201 -0.00311817   0.0552164,   0.192201 -0.00311817   0.0552164,   0.192201 -0.00311817   0.0552164,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.590015 -0.155436     0.177,0.610114 0.127174    0.177, 0.199645 -0.152488    -0.003,0.230052 0.136178   -0.003,   0.192219 -0.00314539   0.0551551,   0.192219 -0.00314539   0.0551551,   0.192219 -0.00314539   0.0551551,   0.192219 -0.00314539   0.0551551,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.590634 -0.155271     0.177,0.610459  0.12735    0.177, 0.199883 -0.152262    -0.003,0.230715 0.136387   -0.003,   0.192235 -0.00317015   0.0550949,   0.192235 -0.00317015   0.0550949,   0.192235 -0.00317015   0.0550949,   0.192235 -0.00317015   0.0550949,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.591261 -0.155101     0.177, 0.61081 0.127531    0.177, 0.200128 -0.152036    -0.003,0.231384 0.136597   -0.003,   0.192252 -0.00319247    0.055035,   0.192252 -0.00319247    0.055035,   0.192252 -0.00319247    0.055035,   0.192252 -0.00319247    0.055035,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.591886 -0.154938     0.177,0.611154 0.127703    0.177, 0.200371 -0.151823    -0.003,0.232046 0.136796   -0.003,   0.192269 -0.00321262   0.0549751,   0.192269 -0.00321262   0.0549751,   0.192269 -0.00321262   0.0549751,   0.192269 -0.00321262   0.0549751,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.592511 -0.154784     0.177,0.611495 0.127867    0.177, 0.200611 -0.151621    -0.003,0.232704 0.136983   -0.003,   0.192287 -0.00323156   0.0549119,   0.192287 -0.00323156   0.0549119,   0.192287 -0.00323156   0.0549119,   0.192287 -0.00323156   0.0549119,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.593149 -0.154628     0.177,0.611847 0.128032    0.177, 0.200862 -0.151419    -0.003,0.233372  0.13717   -0.003,   0.192305 -0.00324928   0.0548455,   0.192305 -0.00324928   0.0548455,   0.192305 -0.00324928   0.0548455,   0.192305 -0.00324928   0.0548455,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.593787 -0.154462     0.177,0.612202 0.128205    0.177, 0.201115 -0.151211    -0.003,0.234045 0.137364   -0.003,   0.192324 -0.00326565   0.0547809,   0.192324 -0.00326565   0.0547809,   0.192324 -0.00326565   0.0547809,   0.192324 -0.00326565   0.0547809,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.594446 -0.154297     0.177,0.612575 0.128378    0.177, 0.201385 -0.151006    -0.003,0.234734 0.137555   -0.003,   0.192342 -0.00328109   0.0547139,   0.192342 -0.00328109   0.0547139,   0.192342 -0.00328109   0.0547139,   0.192342 -0.00328109   0.0547139,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.594926 -0.154155     0.177,0.612764 0.128529    0.177, 0.201473 -0.150822    -0.003,0.235239 0.137725   -0.003,   0.192363 -0.00329715   0.0546415,   0.192363 -0.00329715   0.0546415,   0.192363 -0.00329715   0.0546415,   0.192363 -0.00329715   0.0546415,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.595807 -0.153964     0.177,0.613353 0.128727    0.177, 0.201962 -0.150595    -0.003,0.236143 0.137938   -0.003,   0.192383 -0.00331075   0.0545696,   0.192383 -0.00331075   0.0545696,   0.192383 -0.00331075   0.0545696,   0.192383 -0.00331075   0.0545696,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.596509 -0.153792     0.177,0.613759 0.128906    0.177, 0.202269 -0.150389    -0.003,0.236864 0.138131   -0.003,   0.192404 -0.00332302   0.0544955,   0.192404 -0.00332302   0.0544955,   0.192404 -0.00332302   0.0544955,   0.192404 -0.00332302   0.0544955,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.597225 -0.153618     0.177,0.614178 0.129085    0.177,  0.20259 -0.150185    -0.003,0.237597 0.138322   -0.003,   0.192425 -0.00333399   0.0544193,   0.192425 -0.00333399   0.0544193,   0.192425 -0.00333399   0.0544193,   0.192425 -0.00333399   0.0544193,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.597956 -0.153441     0.177,0.614609 0.129268    0.177, 0.202923 -0.149981    -0.003,0.238343 0.138513   -0.003,   0.192447 -0.00334364    0.054341,   0.192447 -0.00334364    0.054341,   0.192447 -0.00334364    0.054341,   0.192447 -0.00334364    0.054341,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.597544 -0.153536     0.177,0.613871 0.129188    0.177,0.202145 -0.15003   -0.003,0.237934 0.138447   -0.003,   0.192457 -0.00335946   0.0543045,   0.192457 -0.00335946   0.0543045,   0.192457 -0.00335946   0.0543045,   0.192457 -0.00335946   0.0543045,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.598022 -0.15346    0.177,0.614034 0.129278    0.177,0.202254 -0.14991   -0.003,0.238425 0.138551   -0.003,   0.192468 -0.00337447   0.0542663,   0.192468 -0.00337447   0.0542663,   0.192468 -0.00337447   0.0542663,   0.192468 -0.00337447   0.0542663,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.598487 -0.153381     0.177,0.614192 0.129367    0.177,  0.20235 -0.149792    -0.003,0.238911 0.138654   -0.003,   0.192478 -0.00338829   0.0542271,   0.192478 -0.00338829   0.0542271,   0.192478 -0.00338829   0.0542271,   0.192478 -0.00338829   0.0542271,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.598915 -0.153311     0.177,0.614318 0.129447    0.177, 0.202406 -0.149685    -0.003,0.239365 0.138747   -0.003,    0.19249 -0.00340147   0.0541855,    0.19249 -0.00340147   0.0541855,    0.19249 -0.00340147   0.0541855,    0.19249 -0.00340147   0.0541855,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.599308 -0.153255     0.177,0.614412 0.129512    0.177,0.202421 -0.14959   -0.003,0.239784 0.138826   -0.003,   0.192504 -0.00341535   0.0541345,   0.192504 -0.00341535   0.0541345,   0.192504 -0.00341535   0.0541345,   0.192504 -0.00341535   0.0541345,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.599554 -0.153185     0.177,0.614361  0.12959    0.177, 0.202284 -0.149481    -0.003,0.240056 0.138921   -0.003,   0.192519 -0.00342997   0.0540786,   0.192519 -0.00342997   0.0540786,   0.192519 -0.00342997   0.0540786,   0.192519 -0.00342997   0.0540786,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.600166 -0.15314    0.177,0.614673 0.129644    0.177,  0.20251 -0.149395    -0.003, 0.24069 0.138991   -0.003,   0.192537 -0.00344513   0.0540161,   0.192537 -0.00344513   0.0540161,   0.192537 -0.00344513   0.0540161,   0.192537 -0.00344513   0.0540161,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.600648 -0.153084     0.177,0.614855 0.129709    0.177, 0.202601 -0.149297    -0.003,0.241192 0.139073   -0.003, 0.192555 -0.003461 0.0539495, 0.192555 -0.003461 0.0539495, 0.192555 -0.003461 0.0539495, 0.192555 -0.003461 0.0539495,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.601134 -0.153033     0.177,0.615038 0.129771    0.177, 0.202693 -0.149197    -0.003,0.241695 0.139156   -0.003,   0.192575 -0.00347942   0.0538777,   0.192575 -0.00347942   0.0538777,   0.192575 -0.00347942   0.0538777,   0.192575 -0.00347942   0.0538777,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.60166 -0.152986     0.177,0.615261 0.129829    0.177, 0.202821 -0.149102    -0.003,0.242236 0.139234   -0.003,   0.192596 -0.00349731   0.0538012,   0.192596 -0.00349731   0.0538012,   0.192596 -0.00349731   0.0538012,   0.192596 -0.00349731   0.0538012,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.602212 -0.152941     0.177,0.615509 0.129885    0.177, 0.202971 -0.149007    -0.003,0.242801 0.139311   -0.003,  0.192618 -0.0035157  0.0537205,  0.192618 -0.0035157  0.0537205,  0.192618 -0.0035157  0.0537205,  0.192618 -0.0035157  0.0537205,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.602793 -0.15289    0.177,0.615784 0.129946    0.177, 0.203147 -0.148908    -0.003,0.243392 0.139394   -0.003,   0.192641 -0.00353406   0.0536357,   0.192641 -0.00353406   0.0536357,   0.192641 -0.00353406   0.0536357,   0.192641 -0.00353406   0.0536357,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.603401 -0.15284    0.177,0.616085 0.130007    0.177, 0.203348 -0.148809    -0.003,0.244009 0.139474   -0.003,   0.192666 -0.00355219   0.0535469,   0.192666 -0.00355219   0.0535469,   0.192666 -0.00355219   0.0535469,   0.192666 -0.00355219   0.0535469,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.604041 -0.152784     0.177,0.616414 0.130074    0.177, 0.203577 -0.148706    -0.003,0.244652  0.13956   -0.003,  0.192691 -0.0035697  0.0534543,  0.192691 -0.0035697  0.0534543,  0.192691 -0.0035697  0.0534543,  0.192691 -0.0035697  0.0534543,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.60471 -0.152735     0.177, 0.61677 0.130133    0.177, 0.203831 -0.148611    -0.003,0.245322 0.139638   -0.003,   0.192718 -0.00358659   0.0533578,   0.192718 -0.00358659   0.0533578,   0.192718 -0.00358659   0.0533578,   0.192718 -0.00358659   0.0533578,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,0.605397 -0.15268    0.177,0.617143 0.130198    0.177, 0.204101 -0.148512    -0.003,0.246008 0.139719   -0.003,   0.192745 -0.00360218   0.0532571,   0.192745 -0.00360218   0.0532571,   0.192745 -0.00360218   0.0532571,   0.192745 -0.00360218   0.0532571,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095,  0.60617 -0.152598     0.177,0.617598 0.130289    0.177, 0.204457 -0.148392    -0.003,0.246776 0.139823   -0.003,   0.192772 -0.00361575   0.0531582,   0.192772 -0.00361575   0.0531582,   0.192772 -0.00361575   0.0531582,   0.192772 -0.00361575   0.0531582,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.606986 -0.152488     0.177,0.618094 0.130406    0.177, 0.204871 -0.148253    -0.003,0.247592 0.139948   -0.003,   0.192794 -0.00362538   0.0530782,   0.192794 -0.00362538   0.0530782,   0.192794 -0.00362538   0.0530782,   0.192794 -0.00362538   0.0530782,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.607163 -0.152354     0.177,0.614358 0.129325    0.177, 0.241072 -0.149321    -0.003,0.247767  0.14009   -0.003,   0.192811 -0.00363139   0.0530164,   0.192811 -0.00363139   0.0530164,   0.192811 -0.00363139   0.0530164,   0.192811 -0.00363139   0.0530164,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.607163 -0.152236     0.177,0.614704 0.129431    0.177, 0.241395 -0.149208    -0.003,0.247749 0.140215   -0.003,   0.192822 -0.00363463   0.0529765,   0.192822 -0.00363463   0.0529765,   0.192822 -0.00363463   0.0529765,   0.192822 -0.00363463   0.0529765,
16,0.15,0.09,5,-0.389,-0.095,0.095,-0.095,0.095, 0.607202 -0.152121     0.177,0.615063 0.129537    0.177, 0.241771 -0.149102    -0.003,0.247757 0.140334   -0.003,   0.192825 -0.00363586   0.0529631,   0.192825 -0.00363586   0.0529631,   0.192825 -0.00363586   0.0529631,   0.192825 -0.00363586   0.0529631,
